track_id,track_name,danceability,acousticness,tempo,instrumentalness,energy,key,speechiness,mode,valence,liveness,play_number,playlist_number,tempo_scaled
5QFKYOCBBx533Ljw7Jnfph,Classic Sound,0.7811764705882351,0.1554776774762136,0.7672235297143665,0.9158215010141988,0.8076923076923075,0.09090909090909091,0.11849852796859667,0.0,0.010024269283528543,0.14357288241741037,3519,0,0.6249138268150796
65zImj8rzTwBv4i5YO80AR,Titan Rain,0.8294117647058823,0.0032908931224988262,0.6514911840734595,0.9279918864097364,0.6967032967032966,0.36363636363636365,0.09077526987242393,0.0,0.3468397172100876,0.15609832472209173,6741,0,0.5523549972384266
3SQnCVpWxwdw6qxNI0UXW2,No Excuse,0.6729411764705882,0.011065376596995776,0.5870725465231426,0.8032454361054767,0.6978021978021977,0.2727272727272727,0.00417075564278703,0.0,0.35422602089268757,0.18428056990762487,5964,0,0.5119674900321312
0qGqKLgCfBcoO28gpZoXkr,366,0.756470588235294,0.07305798992304989,0.6065048805895289,0.9391480730223125,0.6736263736263735,0.36363636363636365,0.01570166830225711,0.0,0.2666455629418593,0.1232190386723031,852,0,0.5241506649949406
5nSAV7ryKQ5XRrfNyW3p9s,Oddball,0.7823529411764705,0.00023902725662767088,0.6321938860809958,0.9158215010141988,0.5879120879120878,0.36363636363636365,0.11604514229636897,0.0,0.3595019520945447,0.1294817598246438,3797,0,0.540256483650276
3lsi6njlat7IndxvX3DJvN,Lumartes,0.7341176470588234,0.017874401339365655,0.5742762709466671,0.8448275862068966,0.5978021978021977,0.36363636363636365,0.010549558390579,0.0,0.18012029123140239,0.16236104587443242,2884,0,0.5039448169096986
3Bq8lk2qUwEt7RK5B0nvta,This is your Life,0.5729411764705882,0.020821591153227244,0.5935285569144899,0.9634888438133874,0.9087912087912087,0.18181818181818182,0.01496565260058881,1.0,0.010446343779677111,0.11633004540472835,8298,0,0.5160151100396296
01oZjrRICAL5l0sSFqpb5D,Passing Trains,0.6941176470588235,0.03220384146883062,0.5551011484496572,0.90973630831643,0.8483516483516482,0.18181818181818182,0.029195289499509308,1.0,0.05761316872427984,0.09456708940034445,4404,0,0.4919229017081441
77pGGYqNeWLwnjr9WFrsf6,Koxring,0.5258823529411765,0.0007939119595133355,0.5744691796236994,0.911764705882353,0.8087912087912086,0.18181818181818182,0.05397448478900882,1.0,0.07491822306637122,0.15453264443400655,8696,0,0.5040657617306399
7rES7qCxzFEDUV2L5eejTD,Standing in the Way of Control - Soulwax Nite Version,0.6847058823529412,3.597604117610353e-05,0.5934706843113802,0.9208924949290062,0.9923076923076922,0.18181818181818182,0.09347399411187438,1.0,0.09676057824205973,0.09848129012055737,3416,0,0.5159788265933473
0CQvelz9J7spjOp8IbAJC8,Eleven,0.6094117647058822,0.038606357271357514,0.6064984503002945,0.9675456389452333,0.7956043956043956,0.18181818181818182,0.02158979391560352,1.0,0.08093278463648834,0.10020353843745106,7260,0,0.5241466335009092
6xAGaIRVA3rddnDzzjsb5u,Only You,0.8752941176470588,0.035964049162378164,0.587252594621706,0.7434077079107505,0.4714285714285713,0.8181818181818182,0.07801766437684002,0.0,0.033238366571699915,0.1420072021293252,9160,0,0.5120803718650095
5oqAzyukSoNM2j3007uvPt,Schillerkiez - Burnski Remix,0.8811764705882351,0.002244132602403159,0.5872783157786436,0.8113590263691685,0.3791208791208791,0.8181818181818182,0.07384690873405297,0.0,0.08937427455945976,0.12478471896038829,4818,0,0.5120964978411351
6Ftf5Uc9jmyzfGUnTVLDMl,BB-8,0.9141176470588234,0.06574082900587627,0.6062540993093868,0.885395537525355,0.6065934065934065,0.8181818181818182,0.07605495583905789,0.0,0.07565685343463123,0.12478471896038829,3795,0,0.523993436727717
1W7XB4hXTgFZcruZr7opKz,Killa Kokain,0.8576470588235293,0.004124236449176931,0.5936057203853029,0.8924949290060852,0.4450549450549449,0.9090909090909092,0.060107948969577996,0.0,0.07228025746544266,0.1157037732894943,434,0,0.5160634879680062
43lXv1JVPq0KzNlDN0DcjZ,CHIBI (Nick León Remix),0.8388235294117646,0.04287470113970879,0.6319945471147292,0.8174442190669372,0.5219780219780219,0.9090909090909092,0.1143277723258096,0.0,0.1948928985966023,0.0887740723344293,3373,0,0.5401315073353036
3Yor4KKgBLv9lxyVllQ4dM,Da Geh Bo - House Mix,0.8752941176470588,0.0017156709806072875,0.5549532517972657,0.9300202839756593,0.48681318681318675,0.4545454545454546,0.1805691854759568,0.0,0.2349899757307165,0.09910756223579142,4125,0,0.4918301773454225
5vDzvI1hbqalonNOVIGn0U,Luck,0.8588235294117647,0.04287470113970879,0.5678331211337885,0.9421906693711969,0.4747252747252747,0.36363636363636365,0.1506378802747792,0.0,0.2729766803840878,0.14044152184124,2045,0,0.4999052598902628
0ORS6YWBMpZqV0ChknrJR9,New York Popcorn,0.8141176470588234,0.03179733252898764,0.587220443175534,0.9148073022312374,0.5307692307692307,0.36363636363636365,0.05372914622178607,0.0,0.21599662340403086,0.11664318146234537,4953,0,0.5120602143948527
7MJoleopJoAcQey2K2Z5Kg,Teaspoon La Qoh - Mixed,0.8505882352941175,0.002823407841679402,0.6024537983718506,0.9401622718052739,0.5538461538461538,0.36363636363636365,0.10279685966633953,0.0,0.3468397172100876,0.09127916079536558,111,0,0.5216108237551754
5SjANinn1bMpQCBUalSUV4,KONETTY,0.8588235294117647,0.00041382610076015137,0.593670023277647,0.8590263691683571,0.5,0.36363636363636365,0.07924435721295389,0.0,0.298301150153002,0.1420072021293252,5849,0,0.5161038029083199
08QaHlMPWuO5PUxjl61bXn,He's a Pirate,0.46705882352941175,0.02092321838818799,0.22385765911750707,0.9421906693711969,0.6659340659340659,0.9090909090909092,0.04685966633954858,1.0,0.10731244064577398,0.15609832472209173,1799,0,0.2842485496700223
3njAaDjDBb893AnRjgiRm8,Hope,0.28823529411764703,0.006990124475069925,0.23688542510642122,0.8701825557809331,0.6175824175824175,1.0,0.11211972522080471,1.0,0.263480004220745,0.16236104587443242,6619,0,0.29241635657758414
4Tg0ra2NwFahHXiboKtfPW,"Showreel, Pt. 2",0.24235294117647058,0.06096434896272129,0.36614709929652633,0.6987829614604463,0.7758241758241757,0.7272727272727273,0.04685966633954858,1.0,0.1210298617706025,0.1748864881791138,6561,0,0.37345744959624594
6jXzRptCOszzkA7aXPUC6e,StarSeeker (SpaceTrek),0.3458823529411764,0.011471885536838752,0.8638772071967795,0.8438133874239351,0.8197802197802196,0.0,0.14573110893032384,1.0,0.4597446449298302,0.1341788006888993,7740,0,0.6855112136006483
1slCF5hi1nEoizfoAEwQ2x,Crush,0.27764705882352936,0.003992121043727963,1.042182697377728,0.911764705882353,0.8604395604395603,0.09090909090909091,0.1700196270853778,1.0,0.5452147303999156,0.021293251917958347,6932,0,0.7973005115965928
1mYQoZ2N41MHEkAVHrvFeZ,Reincarnations - Remastered,0.4623529411764705,0.0043274909190984204,0.8625268464575535,0.8924949290060852,0.8780219780219779,0.18181818181818182,0.24435721295387636,1.0,0.6021947873799726,0.11398152497260058,4657,0,0.68466459985406
60pUN8FYqcux6VuOO9vmhF,Wendorlan - Original Mix,0.4682352941176471,0.00012723729817085204,0.9277814216083438,0.7961460446247465,0.8890109890109889,0.09090909090909091,0.23454367026496564,1.0,0.28774928774928776,0.10208235478315325,737,0,0.7255762012844341
0jKKQevW0vXdm7KRaIMr7D,Love Song,0.5588235294117647,0.00028780832940882825,0.9084776933266456,0.9421906693711969,0.9384615384615383,0.18181818181818182,0.08096172718351324,1.0,0.4439168513242588,0.13104744011272895,7681,0,0.7134736562022521
1scxfqJcmDaE6UszDOF2tk,My Baby Likes Rum,0.7858823529411764,0.0032400795050184544,0.6057525367491028,0.8407707910750507,0.68021978021978,0.9090909090909092,0.053238469087340534,0.0,0.6517885406774295,0.10082981055268514,1518,0,0.5236789801932699
6oGfFhcRmJrLXX9gjwDr9a,Unfaithful,0.7858823529411764,0.027528988660636376,0.593451393443677,0.8620689655172414,0.7285714285714284,0.9090909090909092,0.060107948969577996,0.0,0.7499208610319721,0.12791607953655862,6728,0,0.5159667321112532
3W6BE1bDfQTzM6Gh9SubmK,Karlaplan (Remix),0.8670588235294117,0.018179283044247888,0.6064470079864192,0.8600405679513184,0.6318681318681318,1.0,0.06894013738959764,0.0,0.7288171362245436,0.08172851103804601,8373,0,0.5241143815486582
43XEYFomgrPaNXxqLheCgQ,Jam on the moon - Limitu & Jesse Maas Remix,0.868235294117647,0.0001810997327000466,0.5871818614401275,0.8793103448275862,0.7032967032967031,1.0,0.0345927379784102,0.0,0.7509760472723436,0.12180992641302643,4572,0,0.5120360254306644
2dWZl4RTknHFE18ClylsfR,Concrete Love,0.8447058823529411,0.010557240422192053,0.5808994688581092,0.8833671399594321,0.668131868131868,0.9090909090909092,0.10721295387634935,0.0,0.7298723224649151,0.10255205886957883,4991,0,0.5080972557620129
79GFKFraKaZAqMUdt9g1nG,Path of Ruin - Pain Mix,0.7505882352941176,1.3211540544896776e-05,0.5614092621886132,0.8762677484787018,0.6934065934065933,0.5454545454545454,0.05053974484789006,1.0,0.02047061306320566,0.13731016126506965,6557,0,0.4958777973529211
11x9RbszcDDFJOuyIx0IsK,Can You Hear Me - Remix,0.8070588235294117,0.002386410731348201,0.5807451419164833,0.8600405679513184,0.7318681318681317,0.5454545454545454,0.03802747791952896,1.0,0.13263691041468822,0.1357444809769845,406,0,0.50800049990526
3OCFAsPNa4B0uq7VtnFJmx,Somewhere Else - Original Mix,0.968235294117647,0.0927736735054343,0.593625011253006,0.7058823529411764,0.7813186813186812,0.2727272727272727,0.2173699705593719,0.0,0.8375013189828004,0.1811492093314545,4804,0,0.5160755824501002
2za2VgFlRRaPfi3TuNTTEq,For The Cause,0.8564705882352941,0.017366265164561932,0.5871304191262523,0.640973630831643,0.7263736263736262,0.36363636363636365,0.12733071638861626,0.0,0.660230030600401,0.06481916392672615,6529,0,0.5120037734784135
7miCWmqkll2P2MLiG58sUk,Proud - Dance System Remix,0.8823529411764705,0.0029758486941205186,0.6063891353833095,0.6511156186612577,0.8032967032967032,0.4545454545454546,0.2566241413150147,0.0,0.9672892265484858,0.08031939877876937,3935,0,0.5240780981023759
2HBTuTAallHsOGrDmP4jmt,Ghost in My Mind,0.9917647058823528,0.10110710677221535,0.6060869117892923,0.7677484787018256,0.813186813186813,0.4545454545454546,0.1903827281648675,0.0,0.8501635538672575,0.10270862689838736,3956,0,0.5238886178829014
39aowVnxyzMDZOmrgsN4MU,Deceiver - VIP,0.9658823529411763,0.019195555393855333,0.5679617269184767,0.6795131845841785,0.8978021978021977,0.09090909090909091,0.1830225711481845,0.0,0.8564946713094861,0.08705182401753561,4845,0,0.4999858897708902
7nVZzzSoWG9v51zDsVSEyh,Tint - Maruwa Remix,0.6811764705882353,0.0007705376954723643,0.638379824324498,0.9148073022312374,0.9076923076923076,0.18181818181818182,0.03704612365063788,1.0,0.37638493194048755,0.07593549397213087,1128,0,0.544134780908457
7tF4gETzlJhUSW6ksGqwTe,Overture One,0.6388235294117646,0.06929778222950234,0.5999459855704309,0.9300202839756593,0.879120879120879,0.09090909090909091,0.0586359175662414,1.0,0.3373430410467448,0.11445122905902613,798,0,0.52003854108294
5eZBdr9VnkLIjsGOhSSIo7,Z (Laurence Guy Remix),0.6070588235294117,0.00024309234602610066,0.5871625705724243,0.9350912778904666,0.8857142857142856,0.09090909090909091,0.024043179587831198,1.0,0.35739157961380186,0.06873336464693908,8055,0,0.5120239309485703
6aLXTJc7YNCjxzx7EFY1b6,Z - Laurence Guy Remix,0.6070588235294117,0.00024309234602610066,0.5871625705724243,0.9350912778904666,0.8857142857142856,0.09090909090909091,0.024043179587831198,1.0,0.35739157961380186,0.06873336464693908,6356,0,0.5120239309485703
0BYnTSxZL5n0jvheqUn0rB,The Player,0.7105882352941176,3.871997652004363e-05,0.5871368494154866,0.8377281947261663,0.8450549450549449,0.18181818181818182,0.05618253189401373,1.0,0.3299567373641448,0.1294817598246438,4982,0,0.5120078049724448
44z1rYQq9wnQ2SZmLiVYG0,Instant,0.7341176470588234,0.19307975441168906,0.5677495273737412,0.9148073022312374,0.9296703296703296,0.4545454545454546,0.10868498527968595,0.0,0.4914002321409729,0.1357444809769845,2025,0,0.49985285046785494
3k29xVCW853jNyMu2OEIFi,Lucidity,0.5694117647058824,0.14734749867935407,0.5097740396363027,0.7920892494929007,0.7483516483516482,0.36363636363636365,0.07139352306182531,0.0,0.42386831275720166,0.1357444809769845,5197,0,0.4635049002809952
3iysa7RxuIFnYQPbEfE9IG,Bottlepop,0.8541176470588234,0.16767294567150295,0.5872140128862995,0.9016227180527384,0.9208791208791208,0.4545454545454546,0.026741903827281657,0.0,0.5821462488129154,0.0651322999843432,7254,0,0.5120561829008213
2SJg9Y8fTSSdgUPpSYkVBG,Blackwater - 128 full strings instrumental,0.7752941176470587,0.21238892905423049,0.5949496508352946,0.7941176470588236,0.8329670329670328,0.4545454545454546,0.04833169774288518,0.0,0.5420491716788013,0.08767809613276967,358,0,0.5169060702205632
4LXSD3lgc9qa364vt8ach5,Gabapentin,0.776470588235294,0.1463312263297466,0.6064470079864192,0.9046653144016228,0.8637362637362636,0.36363636363636365,0.02625122669283611,0.0,0.5800358763321726,0.1748864881791138,1957,0,0.5241143815486582
5grfk0iPzmZqlAQB43o83J,Chord Society,0.5270588235294117,8.577338630686831e-05,0.5613642501639723,0.8914807302231238,0.8087912087912086,0.5454545454545454,0.0034347399411187446,1.0,0.15374063522211673,0.12071395021136683,4555,0,0.4958495768947015
4yT7E7tzc3h3W0M2Stwwpf,Waterfalls,0.3458823529411764,0.017163010694640442,0.5550046941111411,0.8884381338742394,0.7428571428571428,0.6363636363636364,0.02428851815505398,1.0,0.14740951777988814,0.2171598559574135,3896,0,0.4918624292976735
10wKEATnycu4tHVrBqyEOk,Theory Of Mind,0.5647058823529412,4.6748528081942446e-05,0.606350553647903,0.9269776876267749,0.7461538461538461,0.5454545454545454,0.010549558390579,1.0,0.3616123245752876,0.057147330515108806,1903,0,0.5240539091381876
3NK5LOrPUKJcgZF6RuqE2f,40 Now,0.4741176470588234,0.0008630184792866419,0.5292385251488612,0.8874239350912779,0.7483516483516482,0.4545454545454546,0.016683022571148176,1.0,0.12630579297245964,0.1357444809769845,7823,0,0.4757082327139615
2zR1Ss5bwCbK4dDCS0ABe5,VIEWS - Laurence Guy Remix,0.6141176470588234,0.024073662671971065,0.6386691873400464,0.9624746450304259,0.789010989010989,0.6363636363636364,0.043915603532875366,1.0,0.3668882557771447,0.13731016126506965,879,0,0.5443161981398688
3gNbOiaMozNE8B7V7EW55f,Back,0.6505882352941176,0.22458419724951983,0.6193525984798796,0.9594320486815415,0.824175824175824,0.9090909090909092,0.022571148184494613,0.0,0.19067215363511658,0.13887584155315483,2473,0,0.532205590069624
1yZBuUYcA0Ug7Y7ImNdhwt,Zodiac,0.691764705882353,0.07570029803202924,0.5806744087349048,0.9158215010141988,0.8340659340659339,0.9090909090909092,0.04195289499509322,0.0,0.16640287010657384,0.12478471896038829,8262,0,0.5079561534709149
6F2Gdh3B0FXt4mzLhSOkBK,The Passenger,0.5541176470588235,0.11076169409348607,0.6128580063531257,0.9543610547667343,0.8505494505494504,0.8181818181818182,0.0331207065750736,0.0,0.206499947240688,0.11100673242523876,6589,0,0.5281337810979372
0q6l4RyYEVNs7qqjsn734J,Amygdala,0.6635294117647058,0.14023359223210197,0.5677752485306788,0.8864097363083164,0.7010989010989009,0.8181818181818182,0.029195289499509308,0.0,0.23921072069220223,0.09112259276655707,8378,0,0.4998689764439805
3cUUVRG0w6BmUgd4Jvq7MZ,Wairau Bay,0.6435294117647058,0.054866714865076625,0.5746556580114973,0.8975659229208925,0.7428571428571428,0.9090909090909092,0.016192345436702643,0.0,0.17167880130843094,0.1827148896195397,7516,0,0.5041826750575497
0tAs7zJZA1nzJnP7kj0a96,Touch,0.7976470588235293,0.17173803506993274,0.5936893141453501,0.9411764705882354,0.879120879120879,0.09090909090909091,0.09666339548577035,1.0,0.37955049066160185,0.15609832472209173,7222,0,0.516115897390414
0233tCHQ7wju5xzpQfeb5s,Bear,0.756470588235294,0.1524288604273913,0.5744370281775274,0.8711967545638946,0.8076923076923075,0.09090909090909091,0.13567222767419035,1.0,0.24976258309591648,0.16705808673868794,954,0,0.504045604260483
54gdGwilCbDleaYz0O3lIe,Going Up (Special Edit) - Mixed,0.8423529411764705,0.15344513277699873,0.590532042131255,0.8924949290060852,0.8417582417582417,0.09090909090909091,0.13837095191364082,1.0,0.37005381449825897,0.11460779708783467,9684,0,0.5141364338210098
3CUO0SWhrhiytjkKTfrMMj,Back To Earth,0.8141176470588234,0.24795846129049107,0.5551204393173604,0.8762677484787018,0.8736263736263735,0.09090909090909091,0.12144259077526987,1.0,0.3584467658541733,0.1357444809769845,1763,0,0.4919349961902382
2zCk89PzMGYYi9oARUhzjq,Solid Air City,0.8517647058823529,0.15344513277699873,0.6066463469526858,0.8590263691683571,0.901098901098901,0.09090909090909091,0.10942100098135424,1.0,0.34156378600823045,0.09284484108345076,614,0,0.5242393578636307
42xrGQdHi6twxASToGTRnJ,Trailing Dub,0.8435294117647059,0.21238892905423049,0.5936764535668814,0.8894523326572008,0.5846153846153845,0.5454545454545454,0.07041216879293424,0.0,0.10203650944391686,0.11633004540472835,9763,0,0.5161078344023513
0E7S1k9M1KshLISVC2EP1M,Ibrik,0.7882352941176469,0.26117000183538785,0.5614671347917229,0.8914807302231238,0.4736263736263736,0.4545454545454546,0.08930323846908733,0.0,0.06162287643769125,0.09566306560200408,6465,0,0.4959140807992035
0NHpqIvdAbW5aXZOpDfPDJ,Awake,0.8094117647058823,0.24795846129049107,0.5742312589220263,0.9310344827586208,0.6813186813186811,0.5454545454545454,0.05471050049067713,0.0,0.11047799936688828,0.14044152184124,4729,0,0.5039165964514791
3mMOXuOrHyoPoqB3YT0g94,Echoflora,0.7835294117647058,0.12600577933759774,0.5292128039919235,0.8823529411764707,0.6362637362637362,0.36363636363636365,0.0586359175662414,0.0,0.12630579297245964,0.18584625019571005,9965,0,0.475692106737836
4ylqiSXT5lGRojRZiR8VhP,Stay with Me,0.7717647058823528,0.2256004695991273,0.5420605218822743,0.9442190669371198,0.5274725274725275,0.5454545454545454,0.06329735034347397,0.0,0.011079455523899974,0.13104744011272895,4585,0,0.4837470318125195
7JGgG0c0eKn8n7LPszrOmn,Rebound,0.5541176470588235,0.2510072783393134,0.47786694445516154,0.8620689655172414,0.48351648351648346,0.09090909090909091,0.0044160942100098105,1.0,0.10836762688614542,0.1576640050101769,6707,0,0.443500626897322
1SSvkwY1er35ofENjIzzbS,It's Okay (Blast Into Space),0.536470588235294,0.2743815423802846,0.6386177450261713,0.9269776876267749,0.6461538461538461,0.18181818181818182,0.0331207065750736,1.0,0.010024269283528543,0.22655393768592452,7123,0,0.5442839461876178
4n7Cl2IPm0wQpJq63moUKc,At Height,0.571764705882353,0.3069022575677228,0.6320009774039637,0.845841784989858,0.4923076923076922,0.09090909090909091,0.005642787046123643,1.0,0.16640287010657384,0.14044152184124,8102,0,0.540135538829335
74V0p6Iz5A0Qju3QwWCh50,Aquarius,0.8729411764705882,0.004713674411949248,0.5807837236518898,0.924949290060852,0.7714285714285714,0.9090909090909092,0.028704612365063775,0.0,0.419647567795716,0.14513856270549552,4777,0,0.5080246888694482
75ruJJ6j9MJKlChmMCZkTn,Yeyo & Ushwaka,0.8694117647058823,0.000742082069683356,0.548567974587497,0.9016227180527384,0.7274725274725273,0.9090909090909092,0.040971540726202155,0.0,0.4702965073335444,0.1232190386723031,3791,0,0.487826903772269
1yENwj4d0PrrvVfHrpfrK0,Pisco,0.8623529411764705,0.006807195452140584,0.5422405699808377,0.9158215010141988,0.8186813186813185,0.9090909090909092,0.034102060843964666,0.0,0.49351060462171575,0.08673868795991857,2212,0,0.48385991364539793
3jpY5FadMxgQ48NULttOpw,Silk,0.7905882352941176,0.0009148483691166215,0.5933549391051608,0.9158215010141988,0.7340659340659339,0.9090909090909092,0.08267909715407262,0.0,0.4956209771024586,0.1103804603100047,6265,0,0.5159062597007826
4AcyXJTvy774APaDE45alo,Sun,0.7305882352941175,0.04053727473561166,0.5934256722867394,0.8042596348884382,0.8164835164835164,0.09090909090909091,0.018400392541707555,1.0,0.4439168513242588,0.23751369970252068,5767,0,0.5159506061351278
7AILf7MVG0SEl6skEXhAar,Loos In Twos (NRG),0.7117647058823529,0.0020002272384973723,0.6192561441413635,0.8286004056795132,0.8043956043956042,0.09090909090909091,0.027477919528949943,1.0,0.5135591431887728,0.13104744011272895,6326,0,0.5321451176591535
0gdS1Bf65Q9Rm8Ps92uWpv,Lizard Den,0.7376470588235293,0.0021729935379306378,0.6192818652983011,0.8377281947261663,0.8824175824175823,0.09090909090909091,0.03066732090284592,1.0,0.404874960430516,0.10787537184906842,1407,0,0.532161243635279
6q41rWOFtGs0K63lm0tAPa,Simply Won't Do,0.7164705882352941,0.06787500094005192,0.6387206296539217,0.8316430020283976,0.9263736263736263,0.09090909090909091,0.05225711481844947,1.0,0.4755724385354015,0.1827148896195397,8236,0,0.5443484500921197
7czfBPt8SQtHDFxTyiOULe,Guatemala Dreams - Original Mix,0.7294117647058822,0.04897233523735345,0.5935349872037243,0.8803245436105477,0.9219780219780219,0.09090909090909091,0.006133464180569176,1.0,0.4038197741901446,0.18584625019571005,7194,0,0.516019141533661
2sKbBvOJ7isL4PnIVNsCTX,Kipaji,0.5305882352941176,0.0030774759290812634,0.5484329385135743,0.9026369168356998,0.9384615384615383,0.09090909090909091,0.034102060843964666,1.0,0.20544476100031656,0.15922968529826206,5825,0,0.4877422423976102
6SRM57YcCB4YqiqhJlnqdn,Incomplete Dreaming,0.5470588235294117,0.00098700370593875,0.5678588422907261,0.9148073022312374,0.8428571428571427,0.0,-0.003189401373895978,1.0,0.17906510499103095,0.33771723813997173,4103,0,0.4999213858663883
5td5z2iVZ8n9cF95pxXTVW,Lost in the Sun (feat. Ruth Royall),0.5376470588235294,0.0028132451181833275,0.5864102267319983,0.7900608519269777,0.8307692307692306,0.0,0.0002453385672227665,1.0,0.1706236150680595,0.2688273054642242,1842,0,0.5115522461468996
582bnajhN1sT9koDRzqwbI,Dream Rock,0.6658823529411764,0.0014006265522289799,0.5549532517972657,0.9432048681541583,0.9560439560439559,0.18181818181818182,0.016192345436702643,1.0,0.0709085153529598,0.24847346171911694,3281,0,0.4918301773454225
7aJ4qldtxcDsr09FuasUwO,Bassdrone - Teenage Mutants Remix,0.6694117647058823,0.004764488029429621,0.6449708707897681,0.8438133874239351,0.9857142857142857,0.18181818181818182,0.01889106967615309,1.0,0.22021736836551653,0.21872553624549868,4586,0,0.5482670622906144
5eS6pTvDNOvh2kyxeZtK3r,Robot Rock / Oh Yeah,0.48352941176470576,0.00017093700920397216,0.516603006803246,0.6703853955375254,0.656043956043956,0.18181818181818182,0.1113837095191364,1.0,0.20966550596180228,0.6258024111476436,1,0,0.4677863469423134
5kyuuIOzrlEAmmg05v4ztV,Questions For Vanmanan,0.3988235294117646,0.0016242064691426178,0.6042542793574853,0.9198782961460447,0.8373626373626372,0.09090909090909091,0.029195289499509308,1.0,0.09676057824205973,0.4848911852199781,1028,0,0.52273964208396
2E2WRkMYPXWkXF5uLS9uux,Ritual,0.31294117647058817,0.06604571071075852,0.7977352521316408,0.8215010141987831,0.813186813186813,0.18181818181818182,0.04735034347399411,1.0,0.23076923076923078,0.5365586347267887,8321,0,0.6440432659939448
1tJdrhTlMOccmhCSDgOMn7,Pigeon Barron,0.5494117647058824,0.0005022417951759991,0.6128515760638913,0.8955375253549697,0.7912087912087912,0.0,0.00956820412168792,1.0,0.023214097288171365,0.5631751996242367,743,0,0.5281297496039058
1Y33fX7SM7wSUdRwiU5xro,Hey Boy Hey Girl - Soulwax Remix,0.2988235294117647,0.00821981401809493,0.5869182195815167,0.9208924949290062,0.9890109890109889,0.18181818181818182,0.13420019627085375,1.0,0.18328584995251662,0.6806012212306246,621,0,0.5118707341753782
6AQbmUe0Qwf5PZnt4HmTXv,Boy's a liar Pt. 2,0.7388235294117645,0.2560886400873506,0.6254613732525688,0.00012981744421906695,0.7999999999999999,0.4545454545454546,0.04808635917566241,1.0,0.8744328373958004,0.35493972130890866,7389,0,0.5360355093994283
6Ujff0V1HPkvD6QxLHctff,ポリゴンウェイヴ,0.6447058823529411,0.006166943871887895,0.5937150353022879,0.0005993914807302232,0.9296703296703296,0.5454545454545454,0.003189401373895978,1.0,0.9451303155006859,0.46766870205104116,2194,0,0.5161320233665395
1btpvpJnJyrTn3yybIlH70,Carnaval Soca - Antal Edit,0.6411764705882352,0.0902329926314157,0.6239695461501857,0.10547667342799188,0.7329670329670328,0.4545454545454546,0.058390578999018644,1.0,0.9609581091062572,0.520901831845937,6441,0,0.5351002027841498
5r43qanLhUCdBj8HN3fa6B,Sunshine,0.7399999999999999,0.13921731988249453,0.6711614388415189,0.0,0.8725274725274724,0.4545454545454546,0.008832188420019635,1.0,0.7868523794449721,0.4050414905276343,1926,0,0.5646873374803969
22sQUmLhT8umlEhQzDrzfJ,第六感,0.7141176470588235,0.00906332006826911,0.6322453283948711,8.600405679513186e-05,0.9648351648351646,0.6363636363636364,0.1302747791952895,1.0,0.851218740107629,0.475497103491467,2144,0,0.540288735602527
3aGK7WCO3YOdozlsSQUcMJ,Body High,0.8517647058823529,0.0011465584648271188,0.6452988155407229,0.9634888438133874,0.7593406593406592,1.0,0.025760549558390577,0.0,0.7467553023108578,0.18428056990762487,7738,0,0.5484726684862143
1rIINygMd6PjJS5hd7UdbI,Newwave Project 7 - Edit Version,0.7670588235294117,0.04622839989341335,0.5421698367992591,0.847870182555781,0.645054945054945,0.9090909090909092,0.027968596663395476,0.0,0.6697267067637438,0.13731016126506965,7950,0,0.4838155672110528
6OpXsBIJx8eZkJLgNDvrFn,Notte Paradiso,0.7247058823529412,0.00019634381794415823,0.5807965842303586,0.845841784989858,0.712087912087912,0.9090909090909092,0.06256133464180569,0.0,0.5948084836973725,0.14357288241741037,8499,0,0.508032751857511
72YERGjA9X5F6NuE4GLLmC,N NIGHT,0.8694117647058823,0.0005144370633712884,0.5935799992283651,0.8904665314401623,0.8142857142857141,1.0,0.05225711481844947,0.0,0.7657486546375435,0.08564271175825894,641,0,0.5160473619918806
2LAkYom1gp2DYGO4JVOB9h,No Reason - O'Flynn Remix,0.6058823529411763,0.0011465584648271188,0.596762992399398,0.7900608519269777,0.7857142857142856,0.7272727272727273,0.052993130520117754,1.0,0.11680911680911683,0.6367621731642398,5146,0,0.5180429515374103
5FseKiInHwPP0noCzoBmc8,Sacred Rowan Grove,0.41764705882352937,0.09043624710133717,0.5424141877901667,0.7038539553752535,0.9054945054945054,0.7272727272727273,0.16118743866535817,1.0,0.34156378600823045,0.5036793486770001,6558,0,0.483968763984245
00yeUUrgFfxidZOWFQxDcZ,Fall In Love,0.6211764705882352,0.00043821663715072997,0.651452602338053,0.8843813387423936,0.969230769230769,0.6363636363636364,0.12315996074582924,1.0,0.12630579297245964,0.41286989196806,8228,0,0.5523308082742384
78HchVnOwjWI8EQfOAlXFV,No Angels,0.571764705882353,7.926924326938064e-06,0.561705055493396,0.885395537525355,0.7934065934065934,0.7272727272727273,0.003680078508341511,1.0,0.04041363300622561,0.43635509628933766,6183,0,0.4960632460783642
2bpTlguXMH8p6pvgNLvsi9,TV Science,0.488235294117647,0.08281420447928135,0.61286443664236,0.8539553752535497,0.7318681318681317,0.9090909090909092,0.1781157998037291,0.0,0.2930252189511449,0.7808047596680757,1162,0,0.5281378125919685
6L1FzqCRCV3soUkj1Dt1t1,Step In,0.6635294117647058,0.034846149577809966,0.5420540915930397,0.7981744421906695,0.7307692307692306,1.0,0.030421982335623154,0.0,0.2349899757307165,1.0125254423046812,2743,0,0.4837430003184881
